256 0.915325
324453 310478 334629
335885 333029 284310
308854 336857 315302
330294 297995 332486
313307 346069 296232
356213 301470 322317
315491 313736 317933
336441 327382 295463
341788 304297 307157
331220 319281 296593
330294 297995 332486
320812 334382 292978
308854 336857 315302
345937 303582 330032
331220 319281 296593
315491 313736 317933
353477 302493 328221
314978 331381 314037
341788 304297 307157
309844 343225 306316
309844 343225 306316
309844 343225 306316
335211 308283 299715
335211 308283 299715
318800 311615 299079
336441 327382 295463
315426 330924 331529
324568 310760 323517
313307 346069 296232
353477 302493 328221
336441 327382 295463
355325 332039 288696
324453 310478 334629
356213 301470 322317
355325 332039 288696
356213 301470 322317
345352 304069 329814
336441 327382 295463
314978 331381 314037
331220 319281 296593
318800 311615 299079
355325 332039 288696
308854 336857 315302
320812 334382 292978
318800 311615 299079
320812 334382 292978
330294 297995 332486
320812 334382 292978
345937 303582 330032
353477 302493 328221
308854 336857 315302
355325 332039 288696
345352 304069 329814
353477 302493 328221
345937 303582 330032
356213 301470 322317
330294 297995 332486
356213 301470 322317
353477 302493 328221
345937 303582 330032
356213 301470 322317
353477 302493 328221
309844 343225 306316
308854 336857 315302
335885 333029 284310
330294 297995 332486
309844 343225 306316
335211 308283 299715
335885 333029 284310
318800 311615 299079
335211 308283 299715
345352 304069 329814
335885 333029 284310
336441 327382 295463
345352 304069 329814
314978 331381 314037
320812 334382 292978
313307 346069 296232
345352 304069 329814
353477 302493 328221
315426 330924 331529
356213 301470 322317
335211 308283 299715
330294 297995 332486
335885 333029 284310
353477 302493 328221
345352 304069 329814
318800 311615 299079
331220 319281 296593
356213 301470 322317
335885 333029 284310
336441 327382 295463
331220 319281 296593
309844 343225 306316
330294 297995 332486
318800 311615 299079
330294 297995 332486
353477 302493 328221
313307 346069 296232
320812 334382 292978
353477 302493 328221
356213 301470 322317
331220 319281 296593
356213 301470 322317
330294 297995 332486
345937 303582 330032
320812 334382 292978
313307 346069 296232
353477 302493 328221
335211 308283 299715
345352 304069 329814
318800 311615 299079
353477 302493 328221
356213 301470 322317
345352 304069 329814
353477 302493 328221
335211 308283 299715
309844 343225 306316
309844 343225 306316
330294 297995 332486
335211 308283 299715
330294 297995 332486
353477 302493 328221
341788 304297 307157
336441 327382 295463
313307 346069 296232
313307 346069 296232
318800 311615 299079
314978 331381 314037
345937 303582 330032
356213 301470 322317
330294 297995 332486
335211 308283 299715
313307 346069 296232
313307 346069 296232
335885 333029 284310
345352 304069 329814
335211 308283 299715
309844 343225 306316
335885 333029 284310
355325 332039 288696
330294 297995 332486
331220 319281 296593
330294 297995 332486
353477 302493 328221
313307 346069 296232
335211 308283 299715
335211 308283 299715
355325 332039 288696
356213 301470 322317
330294 297995 332486
313307 346069 296232
318800 311615 299079
320812 334382 292978
353477 302493 328221
356213 301470 322317
345352 304069 329814
335885 333029 284310
324568 310760 323517
341788 304297 307157
355325 332039 288696
335211 308283 299715
355325 332039 288696
320812 334382 292978
356213 301470 322317
335211 308283 299715
335885 333029 284310
335211 308283 299715
318800 311615 299079
335885 333029 284310
356213 301470 322317
318800 311615 299079
353477 302493 328221
335885 333029 284310
320812 334382 292978
330294 297995 332486
320812 334382 292978
345937 303582 330032
353477 302493 328221
308854 336857 315302
355325 332039 288696
345352 304069 329814
356213 301470 322317
330294 297995 332486
356213 301470 322317
353477 302493 328221
345937 303582 330032
356213 301470 322317
353477 302493 328221
318800 311615 299079
330294 297995 332486
309844 343225 306316
335211 308283 299715
335885 333029 284310
318800 311615 299079
335211 308283 299715
345352 304069 329814
335885 333029 284310
345352 304069 329814
345352 304069 329814
353477 302493 328221
315426 330924 331529
356213 301470 322317
335885 333029 284310
353477 302493 328221
315426 330924 331529
335885 333029 284310
313307 346069 296232
336441 327382 295463
341788 304297 307157
331220 319281 296593
308854 336857 315302
315491 313736 317933
353477 302493 328221
314978 331381 314037
341788 304297 307157
309844 343225 306316
309844 343225 306316
309844 343225 306316
335211 308283 299715
335211 308283 299715
345352 304069 329814
324568 310760 323517
313307 346069 296232
353477 302493 328221
336441 327382 295463
355325 332039 288696
324453 310478 334629
355325 332039 288696
356213 301470 322317
345352 304069 329814
336441 327382 295463
314978 331381 314037
331220 319281 296593
318800 311615 299079
355325 332039 288696
308854 336857 315302
320812 334382 292978
356213 301470 322317
313307 346069 296232
313307 346069 296232
309844 343225 306316
335885 333029 284310
330294 297995 332486
331220 319281 296593
330294 297995 332486
353477 302493 328221
313307 346069 296232
335211 308283 299715
355325 332039 288696
356213 301470 322317
313307 346069 296232
318800 311615 299079
345937 303582 330032
353477 302493 328221
356213 301470 322317
345352 304069 329814
335885 333029 284310
324568 310760 323517
341788 304297 307157
355325 332039 288696
335211 308283 299715
355325 332039 288696
320812 334382 292978
356213 301470 322317
335211 308283 299715
335885 333029 284310
318800 311615 299079
356213 301470 322317
320812 334382 292978
318800 311615 299079
331220 319281 296593
356213 301470 322317
335885 333029 284310
331220 319281 296593
309844 343225 306316
330294 297995 332486
330294 297995 332486
353477 302493 328221
313307 346069 296232
320812 334382 292978
353477 302493 328221
356213 301470 322317
331220 319281 296593
345937 303582 330032
318800 311615 299079
353477 302493 328221
335211 308283 299715
318800 311615 299079
353477 302493 328221
356213 301470 322317
345352 304069 329814
353477 302493 328221
335211 308283 299715
330294 297995 332486
341788 304297 307157
336441 327382 295463
313307 346069 296232
313307 346069 296232
318800 311615 299079
