571 68.664
1.55342e+06 1.56028e+06 1.55095e+06
1.59743e+06 1.51302e+06 1.56144e+06
1.62585e+06 1.51482e+06 1.52994e+06
1.539e+06 1.57717e+06 1.56824e+06
1.62218e+06 1.49893e+06 1.58978e+06
1.57465e+06 1.56962e+06 1.53995e+06
1.57302e+06 1.61758e+06 1.52453e+06
1.58945e+06 1.53544e+06 1.5516e+06
1.57133e+06 1.59328e+06 1.53536e+06
1.52444e+06 1.59902e+06 1.58517e+06
1.53376e+06 1.61648e+06 1.55879e+06
1.53585e+06 1.56898e+06 1.58663e+06
1.60408e+06 1.58952e+06 1.5281e+06
1.54041e+06 1.55596e+06 1.59798e+06
1.5732e+06 1.53114e+06 1.58975e+06
1.56707e+06 1.5214e+06 1.61834e+06
1.59646e+06 1.55646e+06 1.5443e+06
1.58072e+06 1.54102e+06 1.55885e+06
1.53246e+06 1.58089e+06 1.59789e+06
1.55934e+06 1.54028e+06 1.60561e+06
1.56313e+06 1.54646e+06 1.58477e+06
1.52482e+06 1.60882e+06 1.57906e+06
1.57685e+06 1.53725e+06 1.57076e+06
1.63675e+06 1.56433e+06 1.52081e+06
1.6054e+06 1.6093e+06 1.52408e+06
1.592e+06 1.51883e+06 1.59609e+06
1.60417e+06 1.51032e+06 1.6108e+06
1.53074e+06 1.55903e+06 1.62676e+06
1.59794e+06 1.5299e+06 1.55734e+06
1.58305e+06 1.52246e+06 1.60965e+06
1.55764e+06 1.55341e+06 1.59137e+06
1.58456e+06 1.52837e+06 1.59353e+06
1.5875e+06 1.58233e+06 1.53891e+06
1.62433e+06 1.53888e+06 1.54126e+06
1.62774e+06 1.50789e+06 1.5851e+06
1.53788e+06 1.55351e+06 1.62657e+06
1.60908e+06 1.5663e+06 1.5403e+06
1.57024e+06 1.53642e+06 1.60282e+06
1.57456e+06 1.55087e+06 1.57167e+06
1.61687e+06 1.54795e+06 1.54919e+06
1.54823e+06 1.55493e+06 1.61227e+06
1.5684e+06 1.60582e+06 1.54942e+06
1.62008e+06 1.57359e+06 1.5383e+06
1.57403e+06 1.52043e+06 1.62559e+06
1.5654e+06 1.5443e+06 1.59896e+06
1.54349e+06 1.56723e+06 1.5934e+06
1.55259e+06 1.56817e+06 1.57961e+06
1.52761e+06 1.57839e+06 1.6303e+06
1.54616e+06 1.55939e+06 1.59731e+06
1.55634e+06 1.54734e+06 1.62936e+06
1.56479e+06 1.55842e+06 1.58314e+06
1.62096e+06 1.50816e+06 1.62309e+06
1.61866e+06 1.58916e+06 1.53031e+06
1.61465e+06 1.52742e+06 1.56089e+06
1.57566e+06 1.549e+06 1.57955e+06
1.5741e+06 1.55777e+06 1.57648e+06
1.5661e+06 1.54063e+06 1.60508e+06
1.56714e+06 1.539e+06 1.61718e+06
1.56142e+06 1.52632e+06 1.63115e+06
1.51056e+06 1.63307e+06 1.59687e+06
1.63675e+06 1.56433e+06 1.52081e+06
1.63972e+06 1.49744e+06 1.62956e+06
