4922 262.254
743790 806292 810070
782260 818637 740767
788628 820318 737257
788895 758687 769081
791990 764394 753912
811291 731662 811585
777791 741975 811923
771244 776686 762538
766767 772024 765956
759721 784755 782057
799100 780759 741389
757605 786388 780198
835012 768205 742841
785767 824361 737118
790623 755873 767962
748186 786101 806102
801650 742800 753448
737917 775865 824924
784005 754691 773663
783442 762035 763455
787791 748017 782704
823596 769696 742309
765209 834172 755711
751697 767830 790471
780048 771932 743712
778208 796568 748095
773620 775788 748641
744845 788996 816294
750835 791431 799823
763566 784562 768307
736936 808788 820491
762111 786526 770367
757049 769418 784855
768980 789620 749173
757926 790630 770086
765777 755504 769429
751309 782820 803570
764010 785959 755879
827078 775858 741548
807648 788226 730955
761308 774305 777211
799831 734090 825621
761983 784690 775861
758280 802367 759438
782614 836692 730699
776982 764021 763639
768650 764134 765820
753901 761000 798693
770810 754267 801229
773017 778383 760870
816959 828396 724020
765230 780986 767835
748516 790680 805908
804662 809632 732160
786017 806032 740374
773249 750864 807527
817792 726600 824814
791381 814459 731120
807773 747630 748843
813197 728282 791153
788350 736819 786671
760168 815627 757146
774107 749334 828396
815916 735212 775928
745857 791835 759487
795128 747307 768650
800780 768190 744721
740029 816127 809226
846561 816821 729657
761634 755449 797831
734849 839754 800185
740796 810041 794595
792909 784371 734873
794622 740708 782752
795807 770459 752277
813072 726842 804486
772717 752975 816363
750679 787266 802911
788397 769923 761119
813412 777680 743285
771154 791541 748580
787289 788462 742903
787623 769957 756809
764926 781928 768592
749030 774599 804882
825468 788089 734636
786027 796974 739904
774974 802620 747257
764053 764669 785404
784279 817900 742437
794900 747329 781857
843139 733110 776629
801091 761011 757588
754015 789619 785747
762888 803342 758804
774881 748981 773933
790022 761453 762988
806099 791271 730309
751363 771193 830203
776727 743004 792865
