5169 119.84
1.58718e+06 1.55219e+06 1.60125e+06
1.60009e+06 1.54082e+06 1.61191e+06
1.65102e+06 1.50268e+06 1.67904e+06
1.56661e+06 1.56432e+06 1.60722e+06
1.65984e+06 1.56485e+06 1.55182e+06
1.56977e+06 1.54035e+06 1.63387e+06
1.6009e+06 1.54729e+06 1.59688e+06
1.57133e+06 1.56672e+06 1.58024e+06
1.64217e+06 1.53317e+06 1.59572e+06
1.56388e+06 1.58576e+06 1.57742e+06
1.5689e+06 1.57425e+06 1.58986e+06
1.60623e+06 1.55964e+06 1.58671e+06
1.56124e+06 1.58399e+06 1.5896e+06
1.64195e+06 1.53571e+06 1.59732e+06
1.58046e+06 1.5639e+06 1.59586e+06
1.60993e+06 1.53584e+06 1.57887e+06
1.57338e+06 1.5844e+06 1.5156e+06
1.62097e+06 1.53034e+06 1.64439e+06
1.61655e+06 1.53212e+06 1.61464e+06
1.59607e+06 1.54743e+06 1.6141e+06
1.56941e+06 1.58278e+06 1.56621e+06
1.55678e+06 1.55915e+06 1.64165e+06
1.60274e+06 1.5784e+06 1.55875e+06
1.62063e+06 1.56985e+06 1.55896e+06
1.60756e+06 1.54015e+06 1.59212e+06
1.60618e+06 1.57664e+06 1.56483e+06
1.56401e+06 1.57852e+06 1.57819e+06
1.58016e+06 1.54793e+06 1.6014e+06
1.64034e+06 1.51174e+06 1.60802e+06
1.54113e+06 1.57749e+06 1.62455e+06
1.58285e+06 1.5708e+06 1.57126e+06
1.54576e+06 1.56744e+06 1.64367e+06
1.57743e+06 1.58052e+06 1.54327e+06
1.57112e+06 1.55852e+06 1.62874e+06
1.60365e+06 1.53916e+06 1.60009e+06
1.56358e+06 1.57731e+06 1.61714e+06
1.61572e+06 1.55898e+06 1.56745e+06
1.5883e+06 1.56658e+06 1.58251e+06
1.62723e+06 1.52147e+06 1.61401e+06
1.56895e+06 1.5924e+06 1.57738e+06
1.59686e+06 1.57985e+06 1.56062e+06
1.58266e+06 1.5602e+06 1.5827e+06
1.59812e+06 1.56798e+06 1.56595e+06
1.57754e+06 1.53122e+06 1.62907e+06
1.5961e+06 1.5446e+06 1.62223e+06
1.54454e+06 1.57852e+06 1.59276e+06
1.6086e+06 1.54631e+06 1.58998e+06
1.62995e+06 1.54921e+06 1.57394e+06
1.56501e+06 1.57678e+06 1.63861e+06
1.56751e+06 1.57585e+06 1.59445e+06
1.6217e+06 1.5132e+06 1.63793e+06
1.60822e+06 1.53603e+06 1.60124e+06
1.57081e+06 1.57255e+06 1.59751e+06
1.57722e+06 1.55763e+06 1.59803e+06
1.55956e+06 1.59994e+06 1.59209e+06
1.54276e+06 1.58679e+06 1.59991e+06
