664 38.7835
766530 809434 744408
745053 826992 777217
788838 752595 784958
757134 815151 749647
774060 755687 818196
772801 796953 754520
830600 787010 739192
796796 789669 743830
865107 762737 744837
840755 764676 747020
815813 752768 768695
776570 785856 769754
810439 802473 740625
815507 769598 746201
754045 784256 772329
813771 787627 739270
754005 792527 761607
781012 759564 775613
796535 762149 757584
779518 785546 762552
816214 737608 817090
776704 778988 766097
806722 741806 789031
808623 738683 791864
788986 759191 771521
786295 770103 754742
793165 747008 772836
804972 760166 760184
761956 772072 773704
822714 754060 753137
854241 744304 773300
799857 785136 742862
782653 747439 793671
812548 795306 741476
853376 783250 746038
774766 762685 772390
775832 754531 812288
777599 765014 762877
766481 745605 823756
797371 741805 806991
846383 739719 789709
805292 754938 760759
784267 786913 751944
771115 785952 771319
771955 756699 796397
767040 760901 814822
791061 791660 741565
794933 764138 768287
848504 819591 730303
791569 746720 810424
746331 796860 768080
816079 820973 729395
783041 773602 757091
810259 746607 770082
766495 789707 765626
768771 801171 754085
792471 748990 770370
781181 748051 792357
808455 773788 753455
793020 742386 835253
774126 789417 762467
771504 759849 811712
797535 784536 752528
740677 763801 788045
780686 798483 748158
813440 799595 739666
782239 758454 790785
805299 782974 750302
806425 745203 804109
