70505 463.286
814391 757695 742907
776219 741216 783094
760338 796879 743959
795455 771493 744722
799325 758400 746271
820958 737465 766913
742434 797470 781672
780119 742580 766621
805058 733166 783220
763781 747349 780086
755545 795342 746597
755834 761435 789615
778242 747602 771720
779464 808661 724953
748251 783860 769904
776492 789220 737792
736021 801335 796567
748418 799286 763614
824581 732323 765817
759313 737569 796836
782249 779204 739852
759715 748395 763978
803988 768920 734582
762958 794499 741929
767618 746546 789041
740501 785323 784388
781037 782685 741555
782105 759939 745376
774765 790523 737157
784808 781693 736328
753118 785793 759565
781743 757408 761149
753917 761675 783043
789185 792127 735178
752465 766004 786642
782179 752209 762987
801182 736466 784055
746103 799830 754872
798288 750402 747583
745290 793591 783436
759604 783925 746998
788170 739167 780020
783563 757502 749569
757924 771038 761746
791626 755062 756575
791999 774500 724934
839549 725605 795888
809479 743507 760590
777597 739767 792520
804715 762873 739366
719286 811970 779326
773395 775393 744118
790699 787967 730778
763145 769603 749993
772757 737748 795820
755674 768833 770992
810857 727559 797011
742621 771879 793836
770155 740615 784097
759073 742525 789475
752279 762292 790740
748865 763596 798848
780883 769821 748840
797067 748178 759134
770016 745995 788537
785295 740888 780638
809358 730316 791646
800247 742089 774738
800764 769518 743760
778948 760038 758227
744343 801202 780218
755776 782678 765481
803383 742081 772889
773045 761828 749670
778118 773674 744270
749048 800697 754686
780447 759255 762673
774040 748386 766758
785169 796283 733712
746942 776620 780627
796583 766649 745201
803766 735679 767502
746256 776974 771657
792813 732364 792685
752097 755645 819545
738016 770955 797662
767597 777942 741954
791963 752399 756791
749830 770628 782448
758310 755267 818208
