5126 186.671
577144 502525 534500
596801 488465 531898
588227 488105 543021
606861 497214 507758
611210 497534 505720
580925 504870 520007
580623 511339 525821
586210 497620 530943
598157 483425 524046
592703 491977 527515
590054 490991 528097
603267 496169 509169
620778 484157 518547
585167 504067 523636
594606 493129 517376
588905 494078 526350
598416 487802 522607
599903 495154 511885
588893 501015 516222
592139 497312 506478
602906 492558 514036
591993 496628 525884
610746 489483 509833
625047 482044 518488
630868 482229 518237
619246 482316 521655
602704 494751 510359
585138 498424 531378
598434 492569 516918
582003 513263 515194
573708 517463 539507
602801 486511 519636
586864 503538 507664
580740 515294 516785
592219 497158 512147
594320 495725 513899
614242 497060 506120
615355 492259 507528
577166 514201 522415
588426 501110 517355
598372 491154 519362
620727 477183 530709
613260 480920 535884
620180 493034 505259
617073 493771 504101
597865 493498 517240
627801 488412 511510
583882 509204 508821
608867 505710 497059
610069 494134 508464
623470 483061 519035
592962 496516 515627
597425 493589 517017
587306 518840 506680
613997 484277 515989
587692 507761 498927
585470 499495 520243
603319 489327 511837
606503 486130 521248
620157 488736 507601
630847 496908 502712
600579 491927 518231
622263 484035 518209
592982 496495 509480
601544 490103 520170
578641 516947 511380
606652 484631 513253
561245 522898 515548
628403 497063 502652
602667 495320 510918
595686 494163 513334
615205 498105 505350
594907 492814 521660
602238 498393 499351
609003 496805 509057
582842 511636 510942
603090 492347 516567
576379 514694 517617
583379 510420 514886
586691 503902 518742
605405 505887 492138
619983 493058 506354
583892 505292 512340
616821 493765 505731
598596 521779 496839
587672 544809 489798
579745 526120 510740
584309 532259 503508
597219 537357 496292
585432 524179 502917
616330 478655 522245
584861 505721 506721
602236 526600 492286
602277 508010 496177
595804 492317 521060
581145 532909 509415
593123 495072 518948
579427 557470 508078
596538 500475 498968
588996 501819 506134
604490 491670 511692
592269 563934 482196
588532 589485 481825
599124 539615 491588
589534 542408 493795
594231 542608 493465
573510 520633 532432
598338 569647 476581
600933 583390 474184
584145 552973 483728
598518 551072 486222
601079 563961 473159
611365 547664 475630
583340 523360 510904
614028 523378 486610
601772 535390 482048
596537 542926 493263
598972 541888 495375
606661 560652 473958
599605 539959 488603
616805 526145 481547
622296 483459 514966
609609 524170 489069
600812 533949 488236
591117 501763 504530
597928 536512 497172
639809 496688 500210
611817 520939 487903
595151 530635 497919
656238 506968 487775
601672 527586 491408
599339 542429 491380
612826 524316 482915
587069 519074 502129
641170 552459 459918
615770 520936 485486
616570 516267 485290
580087 552218 509978
599817 526488 494522
599959 538011 483995
624518 566130 465452
599374 531658 491639
617236 510755 479692
628318 563352 463267
601063 531760 486686
621107 562135 466548
650683 548160 460017
614027 532438 467646
610947 529363 479935
627727 528293 477365
607012 533601 483921
610545 521669 491302
628725 528871 467539
639976 510182 483125
649546 549654 459927
639374 514791 475565
622849 533720 465999
645696 504515 490874
619414 498830 492174
628951 524426 478559
613418 519145 491770
609947 531595 488601
608751 533109 485755
632741 568586 457694
653865 530107 457301
622305 504828 488517
629759 527787 460876
633315 560814 458858
631410 519275 460228
621334 532068 479027
599492 544483 489686
649124 573638 451670
641319 513467 468242
626181 566366 463231
650698 512376 475942
655890 582383 449888
604042 516427 493310
650759 510631 481940
647000 561675 456243
592400 587392 482148
627319 598328 460111
611617 583968 465745
625443 575661 463620
629317 587836 459341
642467 593343 446394
609706 609661 471545
648445 603480 444060
662206 574985 451516
625359 605729 453956
618837 580852 465596
637026 597654 450124
611658 540089 476110
661100 571270 453112
628435 594680 459260
634494 599742 457442
620587 599424 457715
632616 602076 457665
642537 575922 456299
616741 595137 465679
667653 557395 455269
650213 560015 458025
663833 578813 446968
642832 602855 444709
635367 614686 445829
631075 603789 454243
605185 530776 489645
644087 568066 453267
661303 562472 454241
636908 599129 448235
651272 592165 447978
614781 602668 460605
642472 570669 456512
648736 582946 450256
662785 542657 455558
682275 568310 451654
619434 574702 467326
622428 581145 461505
634206 612261 451334
634832 576554 450375
681515 564848 454002
