112 26.396
3.18708e+06 3.21163e+06 3.07538e+06
3.14361e+06 3.2094e+06 3.17183e+06
3.23558e+06 3.15058e+06 3.12224e+06
3.24256e+06 3.12925e+06 3.18706e+06
3.22689e+06 3.12962e+06 3.19198e+06
3.14719e+06 3.15507e+06 3.24424e+06
3.17358e+06 3.19128e+06 3.15192e+06
3.1988e+06 3.19646e+06 3.10917e+06
3.14134e+06 3.24128e+06 3.11685e+06
3.16174e+06 3.17564e+06 3.18313e+06
3.18166e+06 3.11927e+06 3.21156e+06
3.1855e+06 3.13662e+06 3.20652e+06
3.15512e+06 3.21059e+06 3.14362e+06
3.17442e+06 3.15233e+06 3.22052e+06
3.20876e+06 3.17675e+06 3.12581e+06
3.21782e+06 3.11856e+06 3.2594e+06
3.22737e+06 3.1395e+06 3.1586e+06
3.15643e+06 3.15803e+06 3.19712e+06
3.12019e+06 3.23765e+06 3.17095e+06
3.10613e+06 3.19746e+06 3.17592e+06
3.14846e+06 3.21716e+06 3.14965e+06
3.22635e+06 3.11751e+06 3.25852e+06
3.21067e+06 3.13962e+06 3.19717e+06
3.17242e+06 3.20602e+06 3.15009e+06
3.17381e+06 3.16352e+06 3.17981e+06
3.17587e+06 3.14648e+06 3.21144e+06
3.2162e+06 3.16128e+06 3.15283e+06
3.14598e+06 3.23032e+06 3.16004e+06
3.18507e+06 3.18271e+06 3.1762e+06
3.23837e+06 3.15038e+06 3.15822e+06
3.15502e+06 3.19092e+06 3.15705e+06
3.22492e+06 3.13828e+06 3.20534e+06
3.24833e+06 3.12443e+06 3.14508e+06
3.18786e+06 3.15036e+06 3.17028e+06
3.21344e+06 3.13873e+06 3.20243e+06
3.13425e+06 3.1688e+06 3.2578e+06
3.15848e+06 3.19066e+06 3.15767e+06
3.19634e+06 3.18517e+06 3.14683e+06
3.15137e+06 3.20798e+06 3.17458e+06
3.28655e+06 3.1683e+06 3.1215e+06
3.16914e+06 3.14728e+06 3.23537e+06
3.17822e+06 3.20266e+06 3.11344e+06
3.17094e+06 3.17117e+06 3.17989e+06
3.20703e+06 3.14938e+06 3.2038e+06
3.17323e+06 3.23552e+06 3.13456e+06
3.21199e+06 3.16872e+06 3.16455e+06
3.13339e+06 3.17506e+06 3.20244e+06
3.18341e+06 3.1989e+06 3.14119e+06
3.20437e+06 3.17384e+06 3.16947e+06
3.21134e+06 3.14912e+06 3.19694e+06
3.22396e+06 3.17367e+06 3.14151e+06
3.18728e+06 3.18921e+06 3.16167e+06
3.20775e+06 3.19398e+06 3.12889e+06
3.24358e+06 3.12895e+06 3.16712e+06
3.20766e+06 3.17544e+06 3.13988e+06
3.11568e+06 3.17366e+06 3.22824e+06
3.16105e+06 3.19032e+06 3.176e+06
3.25705e+06 3.11183e+06 3.25308e+06
3.10311e+06 3.26563e+06 3.30246e+06
3.198e+06 3.18225e+06 3.1698e+06
3.18702e+06 3.18995e+06 3.1437e+06
3.21026e+06 3.17502e+06 3.16198e+06
3.16457e+06 3.23752e+06 3.11848e+06
3.28161e+06 3.11727e+06 3.19538e+06
3.15911e+06 3.18892e+06 3.18836e+06
3.13742e+06 3.15806e+06 3.18919e+06
