38031 900.007
1.61848e+06 1.55448e+06 1.55187e+06
1.62901e+06 1.49551e+06 1.56238e+06
1.53766e+06 1.5772e+06 1.60218e+06
1.6136e+06 1.52456e+06 1.56044e+06
1.58531e+06 1.54161e+06 1.55283e+06
1.55703e+06 1.54204e+06 1.57799e+06
1.62432e+06 1.54361e+06 1.55275e+06
1.54053e+06 1.55244e+06 1.60513e+06
1.5481e+06 1.55304e+06 1.59774e+06
1.5672e+06 1.54683e+06 1.55486e+06
1.57452e+06 1.52715e+06 1.57972e+06
1.62861e+06 1.51442e+06 1.56813e+06
1.55299e+06 1.53364e+06 1.5977e+06
1.61108e+06 1.55806e+06 1.53416e+06
1.54582e+06 1.55776e+06 1.54597e+06
1.61824e+06 1.56026e+06 1.51488e+06
1.56309e+06 1.54162e+06 1.56088e+06
1.62381e+06 1.49438e+06 1.60598e+06
1.57629e+06 1.52581e+06 1.56135e+06
1.6269e+06 1.55237e+06 1.54222e+06
1.54207e+06 1.58679e+06 1.55811e+06
1.61487e+06 1.53048e+06 1.55617e+06
1.60452e+06 1.49416e+06 1.64813e+06
1.53365e+06 1.57316e+06 1.61662e+06
1.64825e+06 1.54237e+06 1.535e+06
1.56776e+06 1.55945e+06 1.52074e+06
1.56296e+06 1.51489e+06 1.60533e+06
1.57756e+06 1.52523e+06 1.57858e+06
1.63161e+06 1.5453e+06 1.54232e+06
1.52437e+06 1.58668e+06 1.60502e+06
1.53332e+06 1.58418e+06 1.5933e+06
1.53271e+06 1.51908e+06 1.62064e+06
1.57742e+06 1.52344e+06 1.59582e+06
1.57232e+06 1.51932e+06 1.60406e+06
1.57366e+06 1.53735e+06 1.58059e+06
1.53186e+06 1.59055e+06 1.577e+06
1.54189e+06 1.5485e+06 1.6157e+06
1.52812e+06 1.58209e+06 1.6023e+06
1.54316e+06 1.58444e+06 1.58386e+06
1.59185e+06 1.52099e+06 1.56973e+06
1.51574e+06 1.60309e+06 1.57665e+06
1.55472e+06 1.52859e+06 1.59551e+06
1.64483e+06 1.48891e+06 1.55106e+06
1.61164e+06 1.54053e+06 1.55995e+06
1.55724e+06 1.59472e+06 1.5394e+06
1.62929e+06 1.55022e+06 1.54937e+06
1.54344e+06 1.51598e+06 1.66296e+06
1.62034e+06 1.55064e+06 1.54607e+06
1.54343e+06 1.53759e+06 1.60568e+06
1.58747e+06 1.52322e+06 1.56581e+06
1.57969e+06 1.50937e+06 1.62677e+06
1.58017e+06 1.50106e+06 1.57587e+06
1.56433e+06 1.54035e+06 1.5722e+06
1.58988e+06 1.52039e+06 1.57547e+06
1.55961e+06 1.5411e+06 1.59378e+06
1.53972e+06 1.55504e+06 1.61239e+06
1.63324e+06 1.53217e+06 1.54656e+06
1.62558e+06 1.4943e+06 1.64617e+06
1.54356e+06 1.55649e+06 1.5823e+06
