150 1.77872
142296 117489 149923
149732 124209 134679
142561 123231 144647
147966 120985 148216
159068 121667 144174
155161 135287 124486
145244 137309 125584
156258 131422 124582
148286 119208 144342
135803 129004 145193
148840 159396 119871
153877 129560 128472
136040 129042 139470
154232 137784 124531
142667 140721 126923
130460 136476 139196
137761 126502 128710
159480 115691 123203
127138 158258 140255
132265 139342 138746
136717 139221 135590
172314 138930 119503
140442 138848 128016
131346 141112 137311
123700 148313 140267
130241 141425 131187
149300 124368 128989
125472 142299 141621
137530 140688 135585
146373 142210 123406
151272 137284 125603
147052 123211 135651
127436 134298 139381
150004 122301 142067
137215 152131 120199
123566 141800 144321
144443 133270 126007
158303 125454 128432
158001 134704 120598
135431 139095 138127
156968 146714 123083
148388 124585 133950
155952 150475 119997
127060 135231 148209
132086 127914 145334
161457 115492 147034
